11286,19474
11821,13435
15998,18019
2078,14261
8842,9711
8605,18057
314,2914
9789,14583
12410,22369
19076,20376
716,2508
2777,10473
6046,7418
20931,20970
6526,18069
3803,5424
9971,11282
11891,15640
10839,20199
11356,13591
4821,17642
1167,5202
4371,16974
9467,20991
12141,22427
8840,12488
10639,21730
1218,12763
1994,14147
12856,15837
1887,6321
8796,18150
5016,16537
8771,11280
2120,7977
4001,18995
2464,13299
2024,17479
16194,21876
21276,21758
7023,21144
2341,12495
13841,20067
567,13337
4483,10048
9703,12870
1492,4535
16327,17145
9422,10882
8256,8292
1835,3378
3692,13931
7289,22497
13482,16390
3572,5016
2360,19950
1425,22702
2988,11265
8964,21363
1050,13403
3415,20068
2981,9318
13482,14181
2400,9434
17713,20015
5413,20911
20351,20520
9280,17606
5740,6613
2639,12942
3301,9469
5137,7854
1558,15837
12841,21737
6823,9355
13957,17374
12942,14458
3513,8801
1425,21864
8700,18699
2833,22360
8885,18817
4772,12875
973,3033
308,9537
21014,22421
7078,7949
5975,21026
9022,22965
4554,15824
20269,21276
10759,16194
802,21710
6185,8430
4708,13654
13200,13277
10278,21945
20202,20317
8410,19735
19522,19522
17579,21346
13210,15251
10388,20617
5900,18190
9177,15944
5413,6602
16837,21871
7980,13820
10281,21892
562,18310
11626,21020
4539,19651
1066,1912
3601,12116
6965,21903
8578,19959
587,14430
3835,6051
7323,13483
2284,17144
1433,21806
7534,13435
12222,21474
14734,19144
18082,18772
11276,20015
7817,7929
6295,15767
202,3975
7418,13155
13319,15777
8708,19256
4762,19651
11121,12225
5717,21806
11036,13847
3605,3692
13957,21346
2145,13482
2465,19060
13337,15443
8748,14150
8312,15563
3308,14870
4208,14827
5165,11546
19051,22630
20748,21276
9428,12240
9638,13304
16791,19957
10862,12397
9712,9956
2347,20293
5795,12902
6124,13337
19998,21744
2777,4872
13287,18775
4666,22913
5672,15507
1897,19782
4802,16863
8964,21946
996,12928
6217,15466
6607,9201
10839,16839
5424,21633
16548,19318
16382,21124
6026,17050
17119,20748
9041,12902
2002,8434
1448,14543
6979,13429
6649,16537
5379,22944
8447,14219
13675,20603
8368,19026
14591,18392
13645,20617
19051,19737
14913,18126
1764,13724
9939,22230
10683,21014
19595,20801
6109,9263
10344,17945
10203,11859
4098,22566
662,3826
295,1704
1108,10607
15112,17136
18668,22416
14944,15530
9322,19053
3494,7094
10711,15568
8796,16920
2981,17366
2408,4340
1066,1066
13605,16683
313,3253
5199,8395
3803,15899
5900,18436
6993,22360
10045,11359
2279,12410
10045,22911
6448,14944
1751,17374
1549,22730
11388,19651
20195,20202
5555,10602
13155,15443
7882,11282
11687,14827
7933,11614
17159,17214
9635,21627
1271,4536
7558,10344
893,5101
11614,15463
4708,9355
8434,14957
1739,22702
8796,22911
14162,22522
3472,4096
491,6598
16677,20768
6956,14570
11195,22677
8434,19560
432,6365
562,5418
227,6251
5267,21653
12117,12397
4799,22101
926,13041
6484,9201
17109,20748
9318,19866
7034,15040
1167,11683
15372,20739
9438,20991
7697,8924
15025,17136
1714,6979
17970,18390
10545,18057
13845,20768
2120,19542
1874,8552
701,4187
2092,13957
13200,14056
12995,13647
5766,11159
618,6150
1655,11607
5784,19564
1797,11036
19005,19091
9529,9687
2976,14495
21939,22677
9037,15020
20293,20472
553,6528
8585,10028
13523,19171
8801,13404
17373,22567
2323,18825
5098,19754
19666,22677
7880,8873
1167,11648
18344,19904
16974,22359
1108,12567
6026,10286
4666,5165
1739,1767
6250,21777
7307,14967
17180,22279
19091,20262
9529,13479
6157,14734
7753,8801
8554,8775
11086,11477
6720,19176
5713,19702
14591,20136
15776,18825
5016,12766
7854,12568
18413,21715
7826,11655
1425,2495
2495,21656
8245,8245
1484,9817
1354,18883
1545,11409
4199,10341
14734,17814
787,15869
1824,17046
6780,9543
11302,17954
2147,11359
10521,11477
5630,15899
1724,22531
3566,11947
3601,18995
7131,20617
10542,11904
1156,4732
8084,14162
9422,18717
16819,17688
7081,16221
6612,16971
13640,21851
506,13403
5213,7170
6298,22398
8140,13687
1045,17354
13041,19394
12141,17745
6612,21640
18699,19701
5413,21806
9003,11777
3373,20517
14787,22321
8956,15728
4285,20456
2833,21758
3590,8748
4218,17970
3829,21034
3665,16267
9448,21058
15025,18668
13118,19531
202,11651
20669,21106
936,21331
16537,21978
7873,13108
4535,8194
3496,13311
7990,17286
758,12655
2784,3698
6965,20015
12243,12375
7779,10112
2914,15310
5418,18762
7185,8530
7081,9101
4314,6518
4868,6930
10596,19934
156,1167
758,17286
6720,7962
5059,21418
6862,9654
1556,7268
156,20374
15434,17024
11100,14723
4281,18772
1356,22900
8352,22951
156,20202
1874,13056
991,10625
5718,5884
4187,20674
12437,18655
5516,7101
8191,13483
2805,18194
12381,17193
21350,21806
688,11573
12552,22496
11036,14633
10759,21903
1330,8933
11553,18678
432,12243
1751,20140
13812,17652
10839,22508
9263,13234
12318,22568
13957,19816
2543,4390
7118,10303
1357,7944
2792,22547
427,20830
19701,21129
11282,22508
585,22353
8721,10348
10397,21866
2211,5141
7457,12358
18867,19950
2537,18717
20935,21633
16632,21106
5016,14567
7307,18133
9687,18915
11370,14293
5413,13097
20768,22293
3415,9118
5202,18521
6109,20669
16720,18316
12488,17374
916,5696
12681,20351
1433,14279
8455,19181
167,19863
9001,21710
5867,8801
13482,14670
14871,21806
4371,21398
18356,20788
3916,13118
1167,10589
6484,22655
322,7794
1167,12655
5799,17060
15692,18825
18686,20010
1430,3758
3915,18688
18935,22373
13611,13734
20054,20638
4,6976
10473,10607
9000,14261
16819,17868
2120,17046
2833,16435
2696,17374
8885,15644
980,20332
6628,19332
8885,10051
11901,21289
3247,12488
1066,20505
15549,22373
8717,20126
20749,22085
8701,14730
5413,16971
1570,15781
5954,22804
14279,21112
1411,16971
1064,4466
7418,15040
14930,22863
13580,19560
1874,9832
2814,11744
16215,17688
19542,20195
8785,10491
2120,8801
2195,8964
10186,17044
2737,4314
2753,22528
8156,17293
829,22630
6977,12870
456,7729
2176,8373
4208,17119
6083,10215
19748,21646
4305,11036
3354,20864
11036,21289
10745,21658
1545,17941
10396,17589
12117,17366
1558,18484
3882,21806
6990,14126
1556,12122
2436,16488
3983,9422
11411,13836
1704,17708
3956,18871
8708,18057
6990,14543
4059,12098
3018,13607
6211,15289
9971,18765
6096,21242
1950,5982
22139,22398
6318,19838
2909,12838
3252,9190
18143,19907
5672,22260
6602,20603
13991,14427
16930,18310
7945,21722
11606,17688
11658,12851
15721,19162
18238,19366
8775,16382
1217,12568
13110,14558
9355,22702
13372,16632
10512,18436
3703,21106
2903,4244
9438,12375
5429,17814
7074,19813
716,21329
6930,20911
153,4151
12243,21903
8964,14246
6965,13130
886,20068
5098,16819
4199,7457
11388,20421
1863,4969
1912,7235
7306,11841
15692,21289
14439,15593
12221,21373
11644,12933
7328,20991
9201,18883
4702,18910
3692,11533
1064,15058
12995,22230
1049,6965
21640,22373
8547,13051
11781,17029
779,2981
1387,5799
758,21633
1022,11430
10221,22252
2886,8438
2183,15944
15944,19394
4683,11005
3619,11494
12141,12779
2390,2539
5867,5877
8775,14251
14123,16381
245,12117
14601,15836
4290,6965
5138,14328
3989,17295
4333,19026
3962,6378
20293,22677
8368,11265
13453,16216
7517,18964
737,16349
12199,13847
2432,10550
3020,11889
8140,19837
8975,18292
3902,20068
5900,16943
4166,9284
4127,22610
5016,12681
14265,21512
8434,18717
16700,17582
11274,20376
12240,13337
6150,21242
6862,9603
10602,22911
314,4187
1950,11032
14328,18774
8717,14269
16148,19144
12011,18717
8733,19480
2479,7230
17193,19472
6257,11390
9556,10602
2416,4153
4802,5016
7729,20830
16273,16349
520,22397
10397,22844
9428,16896
7567,9529
701,16965
16839,18995
2075,20262
2121,21320
8011,14513
4,7962
14283,22159
5374,9806
17202,18765
1767,13044
13647,14293
14200,14200
3097,6369
3601,12011
6083,16803
19476,19560
16863,20224
14723,22913
2805,13980
20264,21673
13482,18143
17067,21331
14328,21022
21170,22537
19735,21170
5308,5727
5418,9422
17713,19472
1356,1356
8257,21020
19176,19507
9603,11962
1558,19051
813,21437
290,15100
12265,12875
12870,22905
835,21018
1356,21317
18325,18699
14950,21112
7086,21656
10602,17266
5413,19005
15037,16332
6858,11370
3692,9438
16106,20517
156,11533
7305,18126
17232,20265
4535,11036
14343,14491
1767,19894
13251,15082
10862,21552
7838,13893
3736,17373
11234,20906
4792,16984
1687,7753
12539,21978
7746,15246
12896,15185
14894,17410
1863,18027
8486,12763
1399,9576
2306,15869
17145,18632
2294,14734
4305,10602
8307,13837
5402,21418
4271,6572
10568,11430
12870,18810
920,14950
5202,8701
5542,21020
10602,13155
5795,8701
1846,8238
11989,15674
207,8563
2981,11109
1704,19093
18229,20943
5999,17814
1632,22287
1574,21903
5101,10374
19907,22757
1098,22537
15491,15793
21106,21289
6681,17044
10220,21806
996,3573
2416,19666
8181,20456
10596,10602
12290,16163
7118,14110
9348,20293
5392,16679
13666,19313
784,17997
14862,17228
10520,17679
17602,21053
11280,19795
996,22677
9377,11904
19165,21763
15490,20054
3958,9252
2055,9075
13501,18027
9355,19966
13956,14279
13431,20293
5766,7800
18450,22187
17103,18126
11691,16696
92,16251
6878,17993
4299,8748
12505,15944
2408,11681
6708,9263
657,21851
10745,18632
12995,13957
4333,15776
3651,20935
9590,17232
16534,21144
4868,6673
6369,13318
12870,16369
15644,17295
1848,2416
3219,21945
1108,21287
18749,21640
2705,3088
14107,17758
14060,21952
5177,21713
5165,8775
2377,5740
8861,12361
256,1545
6965,21308
5017,14908
3832,7990
1448,5807
3835,10483
8003,16174
1739,22449
4640,6988
2881,6216
20939,22345
7230,12080
99,14583
3373,14491
7306,19986
5555,13640
1704,14895
7101,8596
3591,18310
9470,20134
7517,21526
19124,20262
8717,16178
9517,20202
6965,12510
3160,19651
16074,21231
13357,16920
11821,19915
10993,16683
11121,13568
8774,11036
4334,7844
6901,11889
3600,20835
3703,10215
16537,21226
134,9118
7307,19045
11971,16585
9446,12222
6104,13452
9363,17285
9118,19971
17679,19060
142,4153
2737,19144
9703,22568
6965,19651
5177,9517
7844,15463
10344,20841
21187,22901
5199,17374
4290,12763
15905,22737
21197,22759
2075,4166
8701,13767
2543,22544
1925,10769
4,17900
4868,6510
10397,20539
9243,15507
9342,20235
5509,9543
3457,8361
411,14579
3989,20690
5355,17582
6067,12861
1149,11681
14756,17754
11681,18196
1435,22008
17024,18762
9492,17722
4981,18157
5429,17120
4528,5900
9479,19881
4009,18069
16382,19176
12375,14123
7235,16491
5755,17562
12621,13482
8372,18970
11409,12410
5444,14543
12655,20278
11658,17214
2347,22531
4536,19907
2120,13454
9631,12988
6203,17202
16349,20342
9428,21068
5947,14780
4084,7245
759,2415
4787,22287
21320,21646
6792,18097
12397,19651
138,758
18024,22168
8140,9263
7307,20641
1064,2831
13317,15772
764,1897
14149,22303
1271,14543
20520,22702
4196,17181
8893,19816
9703,14580
1486,4371
9434,18544
21324,22655
13865,14123
17193,21349
11859,17878
698,9434
12846,12995
779,17293
17562,22289
8275,21601
17686,20690
6369,17266
9037,18095
5332,15594
8430,8775
13617,20991
4007,14591
2543,11411
245,9342
10105,11409
6448,16215
13521,14219
16560,21349
2414,3540
11962,21646
16566,22757
4096,9873
12402,19737
15593,16683
14056,21226
9118,19806
748,18249
3307,17196
4964,19535
14120,18728
6965,6976
8368,15437
3600,18392
13304,22224
5900,10862
3566,13957
6990,21589
17374,18082
11121,18547
12487,14734
10759,13957
9342,9428
15947,17754
9854,12246
18157,21473
15659,16086
19181,22438
13865,21604
1011,2637
4138,15807
567,13698
1767,4314
11870,21170
1988,21542
6389,7101
12397,12908
9034,18662
8375,8455
8368,11036
15022,19156
13044,17295
684,3387
19176,22620
1297,12290
5695,22165
10344,12763
11388,22287
7467,18682
2549,3590
14842,18867
2737,9733
543,17303
3703,6613
8441,14852
3489,10234
10137,12318
245,11512
12141,13647
4096,13767
12141,15109
2971,11036
2078,21129
9905,19737
5424,8321
7949,18823
7101,16435
15090,20835
4127,6044
10783,16698
4666,16737
14579,16819
4208,15520
15434,21589
9041,20351
4187,15298
4556,21009
1217,13609
7303,18057
7576,21864
8563,12397
585,3306
9031,9031
5672,14944
9405,10557
8579,10734
1149,9467
1964,9243
12870,22101
11234,12397
9654,13817
12410,14916
13016,16148
7440,18023
9263,14103
5165,16847
13403,15944
10474,15775
1704,3219
5177,11658
11658,14661
10427,10427
10215,19701
3644,7061
12776,16381
19666,21432
7075,16658
2914,18070
193,9389
2874,21320
13724,16984
17295,22610
7844,19661
11409,20911
9635,14591
9386,15652
9861,20604
9543,21604
4007,8434
7226,17131
3983,8481
18964,21058
20010,21034
2405,6823
1896,5906
4152,13522
2617,9065
6083,13847
8481,19922
787,787
5569,11519
14456,16183
16202,19780
15530,16153
6607,16683
9728,11117
6965,17869
1271,1538
7680,18774
1687,19407
7766,9252
737,11648
5394,15776
3600,11117
868,15692
2918,19017
16763,20749
9316,18544
7980,10498
9717,19934
14760,20015
12080,20830
5098,19124
2549,8578
4652,5718
14268,22025
9263,10269
5569,21365
6217,18959
16995,21720
10112,22045
3515,6862
5932,8434
6202,8950
1430,14734
13956,21952
20134,20748
9422,21633
3805,22508
373,7061
1433,9118
8775,15998
3132,21014
10243,18915
688,19809
3601,7061
1271,12677
8807,19092
2341,6965
5418,9123
12117,15819
4058,16585
1114,20874
11359,16943
872,9284
3997,20293
9438,9728
9998,12483
1824,11241
5900,17214
10220,20617
16349,21851
8775,22903
21851,21851
4652,12875
6613,12930
14307,17118
15777,18717
12763,17688
6298,10839
3508,17846
8771,20294
3644,9556
10498,12353
8393,21722
12786,12786
5424,17024
4666,12694
7557,19782
2377,3989
9779,13265
5199,17349
3467,6681
13640,20748
10163,12080
7230,8217
7118,10107
5191,5696
6612,15998
3252,19264
2914,5014
2464,16390
13847,19045
7250,11388
1608,3540
1066,16491
11607,18392
17060,21242
7949,20873
6202,18823
13134,18867
7418,19005
8003,18585
2408,17688
10473,12870
9517,16086
7987,12978
3805,17060
5016,16491
2436,6044
18386,20768
2294,3515
1356,4208
15153,20262
1739,7794
16819,17145
15090,18325
8239,16153
15274,18953
15047,18995
2075,8775
4562,5379
9895,16819
4110,17057
8274,15118
10344,18995
9524,18126
18775,19507
20268,20807
14005,21112
10756,12646
1767,21022
1271,19091
11086,22655
333,22630
2121,16197
1217,3219
11086,17140
2390,21394
2415,8605
14666,17065
16662,18689
2874,13319
16763,22085
5392,20089
17266,17286
16178,17374
19944,21331
15250,18678
19332,19632
4,13943
156,10645
16216,22547
16202,21289
6641,20835
5672,8218
8748,19766
5867,10220
3387,6026
8775,21876
6374,6722
6124,15101
7854,21945
2800,22531
15776,20872
11276,21060
15459,22677
1486,2751
5254,21635
12635,20609
21806,22671
1179,22508
8455,13025
16410,17814
575,9177
16269,19829
13841,22836
2465,21900
5653,14509
7880,12318
9882,17814
2751,7335
18762,22360
8789,18755
2044,19735
6882,14235
9832,18765
5795,17374
17688,19026
2723,13666
12139,14913
5429,7471
4868,11901
1925,4306
15201,19370
15040,16679
15520,22620
11962,14103
11282,12375
3591,19407
9000,13033
4333,10625
12179,15298
1754,3516
18032,22630
6109,17869
936,11252
1191,10920
1538,19829
12621,13581
14435,20300
4835,7562
14202,18436
12098,20105
2360,11347
8775,13957
1687,2753
314,4258
14492,20991
3805,13957
9291,14543
3515,3832
2784,12479
6990,7980
1106,19264
627,15076
5954,17214
2814,3913
3916,13086
936,18375
14251,21903
11129,19781
17066,20230
14517,16574
2737,22630
14692,15040
16757,18521
17120,19250
17202,17685
16349,16896
13480,14293
432,19034
13820,19076
3205,20823
13052,16491
139,13482
10538,21461
14579,21065
10645,19747
8964,9596
12766,19663
3032,6448
4868,13311
8241,12080
9428,13501
9905,21377
13447,20873
6466,15944
19264,22584
3205,18823
3252,15998
2479,17044
11374,13304
3603,4289
1425,22929
1499,20692
16435,19313
10943,16195
7033,18814
8174,17057
11100,20374
1789,19078
1149,17193
1485,8785
113,5308
14279,15153
6178,14618
17103,17374
12080,19076
3998,6363
241,17761
10344,13134
17900,18867
14461,20461
11373,21394
9543,13051
15503,19957
16098,20617
5569,21353
15778,16491
6046,12397
1558,14261
10004,13108
898,13957
15030,16139
7574,13372
4961,13805
5630,9548
11206,22531
7290,22252
8701,21419
3703,17688
9971,17193
8766,9284
989,1775
5177,7728
11373,22677
2585,18995
7192,9608
4868,7844
16632,20669
13956,14543
4852,19415
3033,4084
14600,19748
6124,9548
5548,9170
6110,19907
748,5191
9284,18521
5392,7006
2751,16819
6257,13523
13447,15781
15774,20126
15935,21014
1271,12239
21289,22345
428,13502
7990,19005
5059,20429
14222,14827
5392,22880
3373,6044
18377,18377
5418,22508
6912,17685
7944,20160
8717,19394
9467,19962
15593,19843
2075,10725
10323,11357
4652,10215
11059,22737
8688,18657
19176,20352
4666,16141
8256,8976
4539,17792
6295,13808
8218,16971
1982,18019
11086,19407
11681,20031
17027,21601
12096,12621
15778,18325
11282,12437
5331,12487
2495,15109
1050,4098
14491,19666
8368,22373
15682,18923
5424,9377
3160,19363
15075,15674
16819,19204
7064,22780
6178,19204
7949,17131
8328,9517
3600,4799
16221,22545
784,20890
13523,19795
14723,18521
5199,5994
1762,16435
6539,16819
10184,20836
7271,19774
11359,11683
5417,16688
1811,5211
12479,18668
7471,20251
5392,6914
6379,18772
13308,17520
15648,15648
9634,14734
1764,15721
2909,22230
15682,17374
5394,6990
8785,20031
11432,19653
7063,17660
5867,19429
4357,14212
2749,5374
7844,14491
3591,6321
4723,18387
1874,17014
3803,13130
2808,21265
10220,14269
6295,7452
15520,19468
11606,12273
7061,12505
1754,20346
10512,20939
5424,6677
3989,6990
5465,18652
2539,6232
6518,22677
7457,12322
5672,17060
8194,17869
12175,17374
16141,20351
20068,21034
7034,9636
12225,21876
7223,7257
14641,16327
16663,20548
206,21952
2024,2596
1756,20351
5232,18524
1463,7980
13817,17027
10589,11683
13049,17252
1167,21418
8430,17299
4562,10161
8700,8700
10756,21055
15793,22610
1064,3951
3081,8375
10261,12875
16202,17478
15153,22905
18810,22531
11359,13965
5703,16382
2988,8404
11644,11910
2310,2310
1167,15153
15040,18825
6,15665
15520,19995
5098,11683
6379,20421
4009,17713
11347,20835
8140,21848
8151,13337
17209,19363
12424,17986
5726,21440
17794,18544
4299,13110
207,9882
5128,21970
6203,22971
18523,19718
3619,4652
2192,21803
688,17103
11347,18715
9703,19666
5308,8132
13044,13044
2464,2495
7754,16965
14293,15268
9000,20126
6389,21542
4333,8316
16971,19171
14212,20768
758,14491
12063,16537
6862,10759
5136,9963
4981,16644
3835,21722
3601,9703
4390,17814
5211,19866
4536,8124
131,6203
227,17199
7506,15530
16298,22023
8217,22702
8024,13231
4801,16113
9920,13158
22321,22990
5619,19676
9377,18995
4146,19176
6929,18817
2347,7331
6855,15198
4859,8170
16527,16527
2987,16163
9971,19910
10846,17374
8844,22082
5783,9919
2623,10624
10759,22610
3335,9342
14126,18867
314,13522
8393,21377
14269,17814
11036,11036
3758,13482
1430,11607
18805,22971
6251,6685
11821,18686
14513,16741
1574,21696
11241,22677
8782,13639
333,2294
2360,10862
9524,15997
5857,7020
13845,19666
5765,16627
16768,19291
11043,20199
3572,5429
20351,22566
537,17560
10602,11644
7335,15944
10542,18995
3795,6051
11606,15289
255,9524
12112,13302
1912,13452
11203,21601
6901,8944
8605,21633
15953,19060
3049,7958
5215,14517
7728,15721
2502,8525
3301,10355
749,21696
688,6930
2516,6185
4333,5394
10943,21963
2164,16434
13865,16273
11904,18995
513,19344
14780,19252
701,11159
6251,12774
5172,12763
2792,8933
13337,16349
6110,18728
5695,22610
2812,13957
5246,17560
6518,6801
2495,12225
4374,19366
10753,21636
2977,15251
15842,18772
292,13698
417,13453
8140,13824
1950,21829
20093,22852
5215,6482
5132,5132
14491,17458
2737,18325
3805,16153
581,21604
7962,17366
13318,17458
5863,19076
688,17945
1139,22609
6374,14967
1863,20768
1271,5016
21187,21253
18610,20351
5672,21014
5374,18775
6607,6965
14756,17577
11777,19407
